,2014-02-26,2014-06-10,2016-02-04,2017-05-04,2017-04-04,2015-03-04,2013-05-22,2018-01-25,2013-04-01,2017-08-15,2015-03-25,2017-11-22,2014-09-29,2014-01-09,2016-12-30,2014-11-17,2016-04-11,2017-05-25,2013-05-20,2015-11-25,2012-08-27,2014-09-04,2014-02-11,2013-09-19,2012-06-19,2016-01-21,2017-02-22,2018-11-21,2014-06-23,2014-06-02,2016-09-21,2013-04-23,2014-07-10,2015-08-11,2016-05-05,2014-05-30,2018-08-08,2017-04-05,2016-10-19,2016-10-24,2012-01-12,2018-08-09,2013-06-03,2012-11-08,2013-11-06,2018-10-31,2014-05-05,2012-04-17,2018-11-01,2015-02-18,2014-07-02,2014-02-13,2014-06-05,2017-01-13,2014-12-24,2016-07-08,2012-06-08,2015-08-20,2012-01-20,2016-11-11,2016-08-15,2014-07-24,2014-05-20,2017-02-07,2016-06-01,2017-11-30,2012-01-30,2015-07-07,2016-01-25,2019-01-15,2016-07-25,2014-08-20,2018-05-02,2018-10-12,2016-09-19,2012-09-10,2014-12-05,2014-10-02,2012-08-15,2013-01-31,2012-05-30,2017-01-25,2018-06-05,2013-11-13,2013-06-25,2017-01-06,2013-12-31,2015-03-11,2015-02-24,2016-11-18,2015-10-09,2014-01-10,2015-10-05,2015-04-16,2013-05-21,2015-10-21,2012-10-15,2015-08-04,2016-02-22,2016-01-20
129,0.9627643525450085,1.0669970275073521,1.0998382017739698,1.1164615120786914,0.9070235913295448,1.2942477632323457,1.0669837014030539,1.1055361367785683,1.1909393016810421,1.1601361548140283,1.0566520588034958,0.9272820424126209,1.3007367294250982,1.0171350071081249,0.9990533676430049,1.1038666444817269,0.9899906326469156,1.339198761056378,1.0723901009570094,1.0000469244624428,1.1116291578187298,1.0371986429550755,0.8729549189755975,1.1149592754823245,0.8186683383248973,1.0185252002849938,0.955790557806816,1.0711521141605318,1.0225731257921093,0.810404728304924,1.1235904468113438,1.2414551779008502,1.1040859368369729,1.0898182656440951,1.0833503989961422,1.3458398663046665,0.7144102990257754,0.8068163815479784,1.1383768094221434,0.9985663773186036,1.5853167872012373,0.9828373330985848,1.1657157021158768,0.9981150611578211,1.2170979810426437,0.9238750769986298,1.0779539333825081,1.1822250233525202,1.0324259372578648,1.0727209421922848,0.8787787284714598,1.1380183877794172,1.0048137582663292,1.0304782118743583,1.1861110956621033,1.1131677443745873,1.2487986491201897,1.2049951866951336,1.1420943250286284,1.1311855293063124,1.0425902474883615,1.4563863148354488,1.0821950876906583,0.9469365534801539,1.1883276420795867,1.147229378835617,1.1354536682318694,1.019706727779015,1.366834146488876,0.7426904169381952,1.036955367847339,1.3316460196168558,1.0042507727970322,0.8205180554957295,0.9519747823929361,0.9563974578768268,1.1149097881131247,1.2416662786908146,1.363390391641357,1.18883425596228,0.9559892171328814,1.1721960264184694,1.1539663463752812,1.4313238571397544,1.0199727530534948,0.9575077831757477,1.0136817958888307,0.6768881348782861,1.0827155464675655,1.0635653234684068,1.3502082772236157,1.123273272088987,1.033137331805778,0.6840414027435731,1.3124679590375385,1.0900531652930328,1.1768930129002284,1.4490884491779215,1.2182819767729067,1.152645824228693
130,0.9517342172327776,1.0810879637638988,1.0915324035167424,1.1148629213359915,0.8788811259534861,1.3011038404778916,1.0630977313094798,1.1260975166734974,1.1890355833903143,1.1672230292383268,1.0585120893064353,0.9168167958070651,1.2972409080914855,1.0085197120061253,1.0098874770634656,1.1023882371768052,0.9757467977109224,1.3334728020191968,1.079822425130542,0.9641096043144822,1.106882106938439,1.0449434672292601,0.8876129405393172,1.1090111764329011,0.8368679630035735,0.9854232647744754,0.9631085462478814,1.07270733702235,1.0214084857274197,0.8206451228897793,1.1194582446301493,1.2551908719795302,1.1000874214481733,1.0989569318919274,1.090394783145063,1.3445933910659873,0.6847271543988032,0.7962353557256586,1.1509707256580453,1.015769359116475,1.5105377185115951,0.9860201084816093,1.1589365331369468,1.0020471032081615,1.229310899749467,0.9114494352962073,1.0795258999559607,1.1774297002102903,1.0571213242290833,1.086956983563284,0.8813539165691773,1.1265671758575921,1.0104807637145243,1.027978403670886,1.202882413901139,1.125935861894203,1.24908071444269,1.2043496974690657,1.1246847055495024,1.1265954446532973,1.058463317814262,1.4493818498488868,1.0675709594154716,0.9570176905390781,1.1752115500204743,1.132077316016338,1.1360084159903796,1.0190838124801151,1.3842742919412565,0.7456467909713766,1.0338686723724668,1.3344006708426417,0.9962218506586794,0.8156626914145173,0.9457870726092923,0.9231186952557012,1.1415005472532964,1.2438237307267894,1.3644152857677478,1.202504806522948,0.9572523408905081,1.1436961296582495,1.1573311116717206,1.4115898617866904,1.0332189932526703,0.9563504243828406,1.025455743887343,0.694048836908242,1.0721895197091755,1.0549457500169908,1.3320169883374133,1.1212430427917401,1.0410800433498173,0.6101392364490583,1.3189639319858155,1.0855505577765021,1.1843290638787667,1.4466408407310638,1.1908958974398378,1.138808152415419
131,0.9517342172327776,1.0703896324489246,1.0911862668442325,1.1271198852355855,0.8542970887602653,1.2994908663451166,1.0516150182343755,1.1218205084019524,1.2127633916626643,1.1785622327427001,1.0626942316089691,0.918744700406672,1.3091270947643283,1.0112988793075033,1.011991158023644,1.1045386574366023,0.9728570938617062,1.3187877593432216,1.0686737850067618,0.9716402185155891,1.112024634153244,1.0408340371453106,0.9112585065655746,1.1416080243884843,0.8268579838334763,0.9915119875971551,0.9635150922252155,1.0644130261133935,1.0140324017332116,0.8275770655982878,1.12416710523273,1.2578072033607999,1.104974720097341,1.0911419365652588,1.1046743464985707,1.351449052428707,0.6636558044169425,0.788069158217714,1.154379570260607,1.0122650502797736,1.5358477276271507,1.0006608883824564,1.1657157021158768,1.0087011068927023,1.2328391043039473,0.9055723125488042,1.077239197175671,1.2054028453762866,1.0434837001124022,1.0852819563600422,0.8819669370574077,1.139566162217914,1.0116828618016473,1.0258633108433708,1.2180045197614413,1.1299679028558824,1.2238167868353629,1.2217850618574349,1.1287294246047295,1.1339394292821317,1.0631135506003437,1.4391927138858593,1.0768330004422952,0.9760342599806197,1.1708394783994032,1.1282894547819133,1.1386899541614368,1.0047001633629717,1.3928464789094481,0.7505740155390387,1.0552940879909245,1.3442067436137763,0.999707837766918,0.8360543674313976,0.9442869845303283,0.9116724379423025,1.1144349434248326,1.2215504454371182,1.4060221491008438,1.2198564188245529,0.95491430696764,1.1517468833476256,1.1661736264379925,1.4289320482576113,1.0234585141195478,0.9542463013604887,1.0194751379291624,0.7152134600493586,1.0709653867913727,1.0649557412808364,1.3403262970133043,1.1210982450394722,1.0276387696675586,0.5865762288796557,1.3695789540821617,1.0871878483077773,1.1905037531527685,1.472008739009201,1.1935041425198063,1.1349808097967213
132,0.9544918157709165,1.0745645848733147,1.100876455803814,1.1175272158034937,0.8458866960296646,1.3192532358028681,1.0479909829179543,1.1293872722530647,1.2121514298718585,1.177617322347506,1.0805882044078206,0.9206724769871151,1.3074955488149513,1.0193581247677501,1.0203008342418334,1.1088396039352146,0.9885973782254757,1.3195264624518055,1.0791587606481212,0.9723074282226164,1.1089589806321611,1.056007809557663,0.9005819342320677,1.1363735066392773,0.8289812857524438,1.0142373828935742,0.9700198278625615,1.0694241356520093,1.0035502781368852,0.8452220571207192,1.122149078876174,1.2608596204209395,1.101420464693136,1.0808686227694138,1.088681314961793,1.3452789667122556,0.6790469244213977,0.7816286077801581,1.1640381848417587,1.0127429245069057,1.5692104072703732,1.001297404042259,1.1676524732921414,0.9994761644093235,1.231278619017312,0.9025498266491506,1.0756672306022184,1.1751917364000346,1.05306702879614,1.0936559198227225,0.875344725968546,1.13492305230025,1.0267108102840665,1.0473998363175974,1.21871937620618,1.12660785652878,1.1851447041453194,1.2256597860349763,1.117474440462152,1.173718654781697,1.0760101935800057,1.460207595620044,1.0763452177528845,0.9769508997282778,1.158306214605939,1.116654744641593,1.1322174558275182,1.0095136076188356,1.419302299462851,0.7732388949170262,1.0601965959015414,1.333408920301016,1.005940937266699,0.8426573815526942,0.8913161945205497,0.9324453994189795,1.0835707632247604,1.160187367832963,1.418524525175609,1.223361369658435,0.9632136790454988,1.1517468833476256,1.1727464938026213,1.4516563089639487,1.024853065150926,0.9621369698093387,1.0106913768370638,0.6965273747293466,1.0785539248582385,1.0502187511317063,1.3241562170722307,1.1109458036139888,1.0207144537092776,0.5969296385836546,1.3913674660861663,1.0900531652930328,1.196783612399582,1.4942610349418075,1.207327435260434,1.1202599910487778
133,0.9525219546206318,1.0866100687290627,1.0960314003209444,1.0951450470088764,0.8675595816081271,1.322883137587409,1.0682931940190763,1.11129326726033,1.2211258924530017,1.175018795530551,1.0819821403627958,0.9374720478156696,1.3277722885120522,1.0171350071081249,1.0329230805034744,1.1062859335108852,0.9696054764749191,1.339106711723707,1.0698682784994649,0.9724980939443765,1.0993664547433228,1.0507920212487665,0.9055280712929447,1.1268561832088315,0.8235216210650312,1.0142373828935742,0.9748982991660453,1.0628580846125635,1.001803181909555,0.8842927630896183,1.1342574754026196,1.2645661659993834,1.1351871197252579,1.0683898333631643,1.0974393563872002,1.34982864412842,0.7138605968589973,0.7855391040171207,1.1692461603351634,1.0218222896329736,1.4863782063306064,1.0051166950850865,1.1602276416346613,1.0032569387554964,1.23568879585023,0.8943219680230574,1.0762389062972908,1.181905383924332,1.044589506762561,1.0702086427955015,0.8833158749923518,1.1408040118791447,1.029115403933708,1.0566294780480967,1.186825828514787,1.1387038331053851,1.182321883965213,1.2127444974485906,1.1255639492684102,1.164538988195633,1.0786145552560655,1.4385558337550937,1.0917011415220208,0.9618290991316256,1.1655930415757583,1.1274776819628822,1.1343440256644157,1.0362421954130832,1.4561039212334386,0.7867066246052656,1.0534784897850569,1.3194160603251035,1.0159772730560508,0.8362486622886894,0.8961913182032127,0.9502505954755511,1.0560304052753686,1.1224302725714141,1.44127504949809,1.2177530107815977,0.9688245239486399,1.1728398943978555,1.1792413471995737,1.4500116214931287,1.0136979624555555,0.9673974430572428,1.0176062904580996,0.7415263818100374,1.065947036067661,1.0513308621408979,1.3187662811763263,1.1209526232349551,1.0201034163578226,0.6154944530611457,1.3996228837622353,1.104379828293343,1.1807293863887174,1.5238572506888788,1.1984597971938225,1.1305645162706786
134,0.95055243859078,1.092929242093012,1.1046832572568392,1.0962108210446717,0.8691768579342153,1.2660152064189985,1.0521387065189394,1.1152413465479338,1.2249331196735982,1.1828143759814151,1.0801230016934806,0.9308622263518356,1.3214795848895153,1.0204693747668816,1.0428105575669397,1.1073610906512745,0.9918489346943132,1.3338421535734888,1.0795569593375736,0.9707821826612895,1.0915542842883952,1.037830965286308,0.8961180380656095,1.125666644499251,0.8201850355803956,1.0060904929717707,0.9728656497039003,1.067004993876177,0.9996682050902754,0.8713742499942991,1.165393533813183,1.2693628344290273,1.193834791278989,1.0666252093664694,1.131901216947215,1.3433468207273427,0.7255872417193439,0.7792133068411473,1.1665001097041174,1.0162471720462458,1.4840774433227018,1.0102091488368599,1.1686209673099668,1.0093060552749704,1.2452557977217398,0.9020462087307691,1.069522311549775,1.1993285986616,1.0405349835943287,1.0752331726153308,0.8827028545041213,1.1417323635587635,1.035426981981248,1.07528164027437,1.1520176093959613,1.141727662652549,1.15578763912228,1.199828933658954,1.1321584538997276,1.146944669132341,1.094735407988239,1.4640280654367308,1.0860950414691193,0.9627455488627523,1.1629697003598343,1.1088078957356977,1.1302755813344747,1.0116654261357598,1.4670410399610643,0.8077292049400999,1.0569283049011027,1.3348414186625939,1.0150267157687227,0.832753111289635,0.8935662182563491,0.9464350832734809,1.063152894465022,1.1391194622573009,1.43594598068863,1.2182787651265718,0.9771241527981119,1.1994074075614147,1.1780675800442038,1.4483672899639053,1.0088177954198638,0.9681337784152498,1.0226523566080725,0.7481998236908137,1.0753715686011347,1.088590859729898,1.3095581280321782,1.1112358700055238,1.0152158915710583,0.5919314454917431,1.4219528729633761,1.0826852407912466,1.170796883307771,1.5160689744743137,1.191939349162768,1.1246760450665216
135,0.9580371516969095,1.1005644905084686,1.1005304751189888,1.1132639790383252,0.8387703819419805,1.2660152064189985,1.1285890389268605,1.1140895711464658,1.214055252843016,1.196861473943135,1.0819821403627958,0.9278329088751268,1.3151867874244643,1.0171350071081249,1.0564847245589544,1.1076300653996538,1.0004152167433225,1.3192495930640376,1.0779642671554182,0.9800287081454836,1.0696994112884473,1.0384630342578973,0.8882764982408664,1.115673262284061,0.8223081890219026,1.0042037353096065,0.9696132014607017,1.0607845244703862,1.0045207963985376,0.881141926486524,1.1574174983926724,1.2778658657451676,1.1978332189040612,1.0588101125779796,1.1345667694766484,1.3333125381410307,0.713768992704185,0.7711625242692753,1.1845859610466904,1.0135393611196726,1.5439006290160466,1.023576766028761,1.1666840515607781,1.0141455198987128,1.255709924070262,0.9020462087307691,1.0746668264534407,1.1889385489235829,1.0597017168735672,1.1011928869868095,0.8802500403991066,1.1469938292461712,1.036629345051968,1.0814350821462335,1.1437693228453105,1.1326558813941912,1.1746297952835383,1.224368257176338,1.1209038232361717,1.1659924772984236,1.1067020828228382,1.4582972255503825,1.0717145616189712,0.965953217929961,1.1749200130835489,1.1161136039543444,1.1304607178296275,1.0144402463595876,1.4297959300576457,0.7440042954653022,1.0598334762603676,1.3294424617083906,1.0233725208555868,0.8280920420657145,0.8918787004544992,0.9536418618962229,1.1894586833950638,1.1184325898082421,1.4441444992868024,1.2414142221511741,0.9735003350227633,1.2757292178452921,1.1856580595702702,1.4509085943166318,0.9976629828479722,0.9698172922327634,1.039659015620133,0.7588774267115926,1.0789212262066086,1.094707532291774,1.3169695451265717,1.1210982450394718,1.0220381468207989,0.5955016125982258,1.419246254097789,1.0794105816546644,1.1672496636849015,1.4949286640158497,1.2138479930707335,1.1358637970591907
136,0.9529159958747753,1.1137290156173818,1.1129891335079092,1.1292517848621424,0.8193617781186902,1.25754558705204,1.1090727227920678,1.1173793267260328,1.2277543619288167,1.200194724577063,1.1073124448805016,0.9162659933541412,1.3112246626385073,1.0243604097287535,1.054801715590584,1.107226709256103,0.9943259194361332,1.3070581062133857,1.076371677548917,0.9842229529604306,1.0626783714846975,1.0332469925893568,0.8873716655607373,1.120907780033268,0.8635602014482783,0.9977722673692191,0.963718083728043,1.0756448864187884,1.0058792860056702,0.893745336762465,1.171351860726619,1.2772118285728373,1.1960562667294121,1.0654905618184567,1.1532253535428598,1.315612342491873,0.693613684270447,0.760351141199446,1.193865824347303,1.0205479174957137,1.5427502475120942,1.0140285055743574,1.1637784972208398,1.0130868908383444,1.250738262739626,0.918501996745625,1.065663868736827,1.2276215052090191,1.0748137751610478,1.0970059052554695,0.8855232089598681,1.1401848025180934,1.0375308192484618,1.0920108669467614,1.1310119037687534,1.1410558143264053,1.1843684526730687,1.2185566525157157,1.1148366386096247,1.1591840151137736,1.1077561382014218,1.4621175602057512,1.0665960013358144,0.9629748038079323,1.1655930415757583,1.1163839889334952,1.1316627080690078,1.0022651858178198,1.466893210583454,0.7459751459997828,1.065825343094505,1.3490546978463054,1.0266472831842197,0.8290630145144026,0.8835346095414016,0.9186673264183552,1.207502419280706,1.1302988312533744,1.422213795103491,1.2358055507438894,0.9865928628019212,1.282330716322944,1.1946569834476328,1.4407426650225315,0.9920853589694173,0.9672923114675362,1.0340525505887292,0.7537290480824166,1.0866321980562645,1.082473443032184,1.317193745768586,1.1189225116594579,1.021427109469344,0.6040699727966201,1.4146215062337253,1.0581252582298628,1.1601553939314635,1.491813335288792,1.2143694444840862,1.1234985424323294
137,0.9517342172327776,1.12110167812151,1.1116048987932399,1.1292517848621424,0.8128922661058431,1.2672253630100576,1.1271481257479066,1.1142540938559558,1.1976296372906865,1.1816239691495893,1.115678290194412,0.9088301282348762,1.3086608851544985,1.012410592552656,1.0774166470387847,1.1226834311343055,1.0186849362033723,1.3174947403472985,1.085794790018403,0.9844136186821911,1.072567326642273,1.0206020661225599,0.8852001907535229,1.1213836360672522,0.8362611356239144,1.000687924190415,0.9610758967857368,1.0953433208981143,1.009567691016899,0.9028828714794961,1.1777904582062475,1.2839706085194726,1.1836157584686076,1.0708477459850554,1.171693709833055,1.3262699102475073,0.7012175242610054,0.7451694926469062,1.1930135301189524,1.0162471720462458,1.5956707978898812,1.0082995361627813,1.1708809312578168,0.998417535348955,1.2464477430899294,0.9178301759619922,1.0659496499491645,1.2613491357082791,1.0383233702940107,1.0869569835632844,0.8865041881714554,1.1581356854516023,1.0321210466269113,1.0958566578887867,1.1514679955284386,1.1413919579521277,1.1787932383536848,1.2637598873648133,1.1192331399873798,1.1679052010905007,1.0963474638568984,1.4761279769533735,1.0739081262033245,0.9618290991316257,1.1661757470373049,1.1180072874189255,1.135176404640439,1.0104762791884077,1.448122939014911,0.7551725576400931,1.0654622234533315,1.3601828328860017,1.0209425660871716,0.8296454808881354,0.8836283966579418,0.9246022055753378,1.1685660605143964,1.147432355389148,1.4101214083999303,1.2191551005008072,0.9780593150129365,1.282330716322944,1.1936397524619333,1.5323867106120055,1.0039374833224328,0.9577182948931974,1.0510592869825741,0.752013241911147,1.1185772723146592,1.0746879218320022,1.3180925902368437,1.123708842563289,1.0273331404168489,0.5787218476263393,1.411765189361401,1.0478919386687888,1.17665648639409,1.4737891744128042,1.2146304995284976,1.119376365097511
138,0.9391284345846219,1.1197852256106187,1.1168581740471581,1.122323761452519,0.7986595023609772,1.273678395518433,1.1373647603101915,1.1377763003465104,1.202809434302772,1.19829012939855,1.129388559981887,0.9049744470548262,1.3060972015130035,1.0046290630826045,1.0778373992808772,1.107092539818968,1.0104789229072988,1.3236828216611967,1.076637143341885,0.9919443130960545,1.0918509805303556,1.0183892863327546,0.8903273355587912,1.1099626857501095,0.8050187311739855,1.0066908685384026,0.9387155463342576,1.0927513531353308,1.0058792860056702,0.9079243249988607,1.1765411508201327,1.2761214316837157,1.153847794352738,1.0714780268192015,1.151130957074516,1.3055157694286148,0.7068978314763156,0.7386137635855955,1.1856277555318755,1.017521544183506,1.6393877190829766,1.0000243070279833,1.1792741123601982,1.0059790840413005,1.278797241323619,0.9294164308795556,1.0566606844794186,1.2937979645883173,1.0125218730255816,1.1171033347974177,0.8904286279835851,1.1494695285686327,1.039634656515675,1.1035481596070993,1.1436045746363142,1.1561757667586077,1.186697327476214,1.2527816168631343,1.1118472665219825,1.1673693016063418,1.110980249938741,1.4442870791253961,1.0568467849187444,0.9567887206186952,1.158306214605939,1.108807895735698,1.1304607178296275,1.0385072948228988,1.4039313142539074,0.7486030340292773,1.0669147020180256,1.3565470484028976,1.01196290354508,0.8244021125697395,0.8769719680568888,0.92735798775115,1.1400760131884207,1.1383581106964533,1.4254932342634081,1.2305475384984776,0.9643830811643525,1.2858730947257797,1.2040471206905925,1.5434498500240064,1.0150924409560638,0.9585599275329357,1.0400329244015574,0.7255098172596409,1.1145382893982188,1.0491067641451535,1.324829908011714,1.1490894163791232,1.0352755202359416,0.5912173984513921,1.408772653878261,1.049529229200064,1.1547688438574208,1.5013821381131183,1.2018506585108,1.108188772777041
139,0.9328255864005982,1.1142559489171628,1.1105540877547713,1.1137970066782095,0.8345650838995566,1.2648052770233935,1.1396350731935485,1.170838844591825,1.2182807830598594,1.201861349894027,1.1447260916963267,0.9019451935876992,1.312856208587884,1.0043512698847392,1.0816240892094262,1.1041356192301062,1.0063503916384504,1.347788204584978,1.0783623632692163,0.9803146666217459,1.0838408939260218,1.012382952595017,0.8582370422613422,1.1496973742154566,0.8019853366629893,1.0069482039624784,0.9389188595351874,1.0949977392644592,1.0200494515991008,0.8737373934125109,1.1767332908315578,1.3574462040723854,1.1565134420240284,1.0720454013241185,1.1461808748473308,1.2483640190804777,0.7011259973440976,0.7474696622246255,1.1908357310252804,1.0224594144042425,1.6589453589563121,1.0140285055743574,1.176368702593184,1.0158089749069472,1.28267916008228,0.9366368413808773,1.048514843859023,1.3276853538250541,1.0261598767010776,1.1104046054591903,0.8867495637157972,1.1330663489410124,1.046848371218701,1.1029712869575086,1.1358513978570366,1.1712957923450267,1.217889081152649,1.2527816168631343,1.1088576116511228,1.1683640587398125,1.118482724822348,1.4570231949662145,1.057090068964285,0.9664113477872588,1.1798749129702684,1.131535928176458,1.1342517515177053,1.0381675385522269,1.4280224285694296,0.7367777998471129,1.0710909706462954,1.3627170649039888,1.0278093399257695,0.8150801414011559,0.8628150268059189,0.9093409015478892,1.1101614317975683,1.1195112647767749,1.391265069389315,1.2501774977609152,0.9372632485486315,1.2852290968033098,1.206316386916497,1.5371709216122855,1.0074235345119644,0.9476181232942521,1.0465739292411689,0.7266537147103586,1.1172312178893078,1.0580041483092484,1.3358346610789373,1.1283497871061032,1.0265187556731887,0.6101392364490587,1.4132614023086785,1.0794105816546644,1.1519046782078493,1.4773492243645927,1.1747254146636523,1.1234985424323294
140,0.9233712709845084,1.111359703065284,1.0674767627095836,1.1100662350649793,0.8335947452178032,1.2482690830266474,1.1288511549737552,1.1729771740750397,1.224619183065554,1.2140037597565536,1.1407756031777372,0.8980894483980673,1.309826315336559,1.0057405447047474,1.0487009284556674,1.102119368407444,1.0135751995230358,1.3760498024401997,1.0860603583870254,0.9748813753600034,1.084236281269462,1.0196537409754878,0.8950927739380168,1.1513630730851614,0.7780230048007212,1.0051471510187944,0.929365149704624,1.098453625941257,1.0140324017332116,0.8597159565858044,1.1732738170774621,1.3611525669588815,1.1698425580177476,1.0710999800728995,1.1547485939501139,1.2736678373155348,0.7209148891585868,0.7355083361533273,1.2096793341620622,1.0269194716952081,1.6083254561558156,1.012755277170741,1.1169691818957987,1.0161115715324835,1.284041338297249,0.9329426762229298,1.0436558836269003,1.3586956223483937,1.0158392929760585,1.091981168514429,0.8840516878459092,1.1154251773869428,1.0363286549154394,1.0941260399400146,1.1778075634629745,1.1669277540660585,1.2492216869107424,1.2327630571558623,1.1046370014346318,1.155435986404442,1.1285273217348695,1.451929100049314,1.0707394820794816,0.9680152773291288,1.191533811561159,1.1150310754272157,1.1253751991798095,1.0274647839860391,1.420928084334234,0.7321790612831376,1.0792616267374329,1.3437659957938248,1.0082653254244147,0.8395501693493378,0.8588774852682698,0.9262981646272876,1.1125356552390286,1.1184325898082417,1.4279525360776784,1.246496670417814,0.9191440312860815,1.281203849901705,1.208037776548555,1.531639351906285,1.0032403166030481,0.9561876319685196,1.065636622260357,0.727035200549697,1.1199237365602035,1.0632872647104485,1.327300743380992,1.1370515434086608,1.037312311407458,0.6369153876047683,1.4153017225791253,1.1035611439906894,1.1810708286292155,1.483580064231023,1.1781159466428952,1.0937623097286213
141,0.914704779236381,1.1166255131088494,1.0919923332052928,1.1276527019424898,0.9293431434133461,1.2696453353989938,1.1445253682925314,1.1670552880137106,1.2049221994111936,1.2151941665883794,1.148444591993363,0.8964369770297135,1.318915807405506,1.0046290630826045,1.064583984530955,1.0937862382005623,1.002170323784383,1.3696773339050567,1.0892457427513365,0.9779314654188753,1.0888841071018265,1.0376726788487893,0.8896636748363282,1.1413697922453516,0.7731698705380476,1.0086632571628344,0.9301781612347666,1.0972439847130937,0.9953976161769991,0.8335636998486615,1.1824030104160046,1.3792490264802835,1.1733969889494062,1.0653015384453057,1.1560812283949184,1.2847616286097225,0.723205224742607,0.7482748255542473,1.193202947298077,1.0237336639467804,1.6623967343293984,1.0184843122769875,1.1092215911855057,1.0235217300862591,1.2740980156359765,0.9284089827547842,1.049229466795463,1.3304028377542092,1.0151021138465401,1.0995177908098308,0.8952111500488189,1.121305567904966,1.0240058577273923,1.0910495194184273,1.1916648282348512,1.1639037782104615,1.249645206246874,1.2424493859940255,1.1048129632917003,1.176702046422168,1.1084383239402114,1.4735804564303099,1.0619653452019016,0.9632037737283156,1.209896586052119,1.1323474538428573,1.1354536682318694,1.047001547221715,1.4425065502734886,0.7344785287965856,1.078716911570693,1.349164952748028,1.0043563394077333,0.85295007425108,0.856908606116799,0.9112483783561119,1.1524217033819222,1.099776056254048,1.4425048590084633,1.233877706679706,0.9159882439684679,1.2723477089799902,1.2067856142497706,1.5557088345534797,1.010909368108887,0.9542832506820089,1.069187517575339,0.7638349024018715,1.1246973221733838,1.0769121438503866,1.3418986962943653,1.148364250400285,1.0347665435930269,0.6226347872741111,1.4169338253714645,1.1023331956107412,1.1780227638329868,1.506945257699349,1.1893309943035544,1.1008282835669696
142,0.9225832747563295,1.1092532280641048,1.083587092799023,1.122323761452519,0.8950549059856038,1.233346544749041,1.135138405339263,1.1581731575319492,1.2092159812680652,1.197099536725364,1.1458881509089514,0.9035974729273073,1.3324334461852116,1.0124105925526559,1.0679499222174116,1.0777922026997109,1.005318380657137,1.3907351336720766,1.088980276958368,0.9750719608690075,1.0815662820650422,1.0658078872630656,0.8797108244176463,1.1516013052282936,0.766193582833867,1.0116647662149343,0.9301781612347666,1.0953433208981145,0.9802572045825094,0.836714600315319,1.1706789733747796,1.3875343803408844,1.1880587093694541,1.0792301158166409,1.1621741900239335,1.3170458793613216,0.724121343528634,0.7433291868398618,1.1894153514149761,1.023892914490917,1.6934587663953307,1.0248498630430367,1.1224572423770143,1.0185311814099525,1.2700117964317978,0.9243789779676896,1.033080619525642,1.3243285910395226,1.0180508303646132,1.0953308780522275,0.8911641270576744,1.1095448580015284,1.0321210466269113,1.0779736057514757,1.1973835562007054,1.1618880869235968,1.2473164518301227,1.234054586014501,1.1070111079368714,1.1985809220789088,1.0923791227640292,1.5003260428895249,1.054896625839765,0.9453328139548153,1.2270933355994784,1.1353240365635147,1.1366558055216829,1.035449401978847,1.4268400190701012,0.7387486503815934,1.0672778216591992,1.3413419280819139,1.0116458374801582,0.86363135666405,0.866471496014337,0.9127321679685605,1.1657169923846442,1.1110715648005436,1.4732488279418956,1.2096907409651556,0.919495038081157,1.2630090893887573,1.2039688526057573,1.5546626035537905,1.0178812528953414,0.9388370259043738,1.0673182831953552,0.7701271784817652,1.1227387914689377,1.074965732544681,1.338978915134338,1.138647261727354,1.0392469312954522,0.5894323489457876,1.4253672149091299,1.1072451452785987,1.194997078800191,1.508280424641276,1.2208902218528754,1.076980442231318
143,0.9198259350585153,1.1137290156173818,1.0755319667512246,1.1212579874167237,0.8957017758451897,1.2486726957524554,1.1422111881316166,1.1642591005626135,1.2030138751815682,1.1742432795350457,1.1519303237144247,0.914613521985787,1.3366287696185977,1.0112988793075028,1.0779426074039715,1.083033924943541,0.9952033206617898,1.414193862819945,1.0964126011319006,0.9708776358413039,1.0807751514138642,1.0708657058339979,0.8805554928845004,1.158739247113438,0.758610616227487,0.9861951235342795,0.921234149733416,1.1001813934290383,0.991127208770785,0.833091045619594,1.1748112550183445,1.3724903378796216,1.1911690558439723,1.0687050752420584,1.1345667694766484,1.295232229834553,0.7253124292549071,0.7363134049580218,1.1969907093365977,1.0296273439191428,1.7200094237553654,1.0254863787028394,1.1363386285335355,1.004315629033066,1.2672875451487688,0.9369726810100245,1.0202189924552856,1.3110612986348738,1.039060549423529,1.0877943937042998,0.8916548781463584,1.1086160795262558,1.0333233434517322,1.0993178136205928,1.169614398968747,1.1568478345474016,1.2324967662709583,1.2560107142129815,1.0932065503056163,1.1868001823868046,1.099509728007842,1.4774013317309511,1.0648899765212059,0.9430414996104675,1.2451645731535128,1.1442530432675915,1.145532063758713,1.0420182248305156,1.3966892534018787,0.7282373602141762,1.0609625391210549,1.3310951980864745,1.0159772730560512,0.8562518322306143,0.862346380243607,0.907645128691147,1.1932573503340358,1.0941283530302546,1.4689446532588264,1.1816480871222383,0.9123642336144093,1.2631699589262912,1.2002908879113976,1.5314161765251992,1.0241556083080625,0.9397892579706354,1.058721553875753,0.7615467874619801,1.1237177494560158,1.076634209115068,1.3477379863610583,1.125304089994983,1.0434219108971323,0.5872902759200075,1.4147575056673711,1.09660256164023,1.1864834805176225,1.5004918748082379,1.2271496148395187,1.071386486398884
